"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000005102","ENSG00000005100","56919","DHX33",0.802666559862357,2.02595904978853,1.53176185748294,0.151046564261121,0.999935043429934,-4.82375247607088
"ENSG00000008516","ENSG00000008513","6482","ST3GAL1",-0.841522171127237,-0.671374967414577,-1.27933169343131,0.224534287120816,0.999935043429934,-4.63967030657492
"ENSG00000011009","ENSG00000011007","6924","ELOA",0.088124408027611,6.05671726698993,0.266761319374328,0.794100498626702,0.999935043429934,-6.60666202248539
"ENSG00000020577","ENSG00000020426","4331","MNAT1",1.03439763036649,2.54898980204998,3.23479059920085,0.00700175810628478,0.366045271886352,-2.26188066401983
"ENSG00000040275","ENSG00000040199","23035","PHLPP2",0.00909143583963664,3.65862975817769,0.0485810137527088,0.9620380569964,0.999935043429934,-6.35043547926079
"ENSG00000042832","ENSG00000042813","11055","ZPBP",0.660150776577338,-0.548460060089622,1.51498872798295,0.155201305290919,0.999935043429934,-4.59460843461734
"ENSG00000051108","ENSG00000050820","9564","BCAR1",0.0957288171201713,7.13325237502694,0.381972976854013,0.70903988846141,0.999935043429934,-6.57419694317368
"ENSG00000055732","ENSG00000055483","57602","USP36",-0.128555747530595,-0.655625249066129,-0.120495977689467,0.906048473124897,0.999935043429934,-5.59566840520671
"ENSG00000061936","ENSG00000061794","60488","MRPS35",0.0517501534162191,5.78407038699108,0.386132745718494,0.706035929672576,0.999935043429934,-6.56565212750263
"ENSG00000065883","ENSG00000065809","83641","FAM107B",0.228914024074281,6.72683831237332,1.44882665964483,0.172552839987783,0.999935043429934,-5.62725971433452
"ENSG00000066777","ENSG00000066697","91283","MSANTD3",-0.0583939547593573,7.29715130089382,-0.388915428720487,0.704029300817093,0.999935043429934,-6.57202355106192
"ENSG00000067445","ENSG00000067334","30836","DNTTIP2",1.90061080134045,0.200013785367167,3.15683611890221,0.00810173158775773,0.398380524250121,-2.41003803288203
"ENSG00000068024","ENSG00000067955","865","CBFB",0.102962556124687,4.98144582767084,0.586284507967211,0.568354301301795,0.999935043429934,-6.38462870732348
"ENSG00000073849","ENSG00000073756","5743","PTGS2",0.0383821164274881,9.06271197585148,0.218380124290075,0.830736802343031,0.999935043429934,-6.62270382500417
"ENSG00000083828","ENSG00000083812","25799","ZNF324",-0.100476927826993,4.56785624595247,-0.601839544722548,0.558280206843285,0.999935043429934,-6.37358249238769
"ENSG00000084207","ENSG00000084093","5978","REST",-0.0428286689693581,6.79321727685089,-0.197499103983258,0.846683501733531,0.999935043429934,-6.63496241196873
"ENSG00000086102","ENSG00000086061","3301","DNAJA1",-0.212859420055975,6.3905077449039,-1.82136126811852,0.0931049589923521,0.999935043429934,-5.0991560194733
"ENSG00000096996","ENSG00000096696","1832","DSP",0.370418541769968,3.73937209135672,1.63864033991709,0.12675731082604,0.999935043429934,-5.05334702909916
"ENSG00000099365","ENSG00000099331","4650","MYO9B",-0.590407186475804,0.534910154127502,-1.51328466925449,0.155628822404583,0.999935043429934,-4.67929548406625
"ENSG00000100811","ENSG00000100739","623","BDKRB1",0.0581235131215266,7.70914563621316,0.469392297183775,0.64705238033224,0.999935043429934,-6.53523782521919
"ENSG00000101421","ENSG00000101367","22919","MAPRE1",0.0864994029642995,6.51210564019117,0.572763546756072,0.577190007845303,0.999935043429934,-6.4856965311527
"ENSG00000101782","ENSG00000101665","4092","SMAD7",-0.0371475035575314,5.99011854041962,-0.225307130024463,0.825463613534883,0.999935043429934,-6.62594583805159
"ENSG00000103245","ENSG00000103196","83716","CRISPLD2",-0.00674239400766388,3.44545178858533,-0.0252001435238409,0.980302100579767,0.999935043429934,-6.26353470218831
"ENSG00000104064","ENSG00000103966","30844","EHD4",0.0511196151387715,6.08259322267914,0.328729367994428,0.747924369910808,0.999935043429934,-6.60082053207438
"ENSG00000104341","ENSG00000104312","8767","RIPK2",0.617576400819566,5.4153027008919,1.91983083250064,0.078521391691188,0.999935043429934,-4.93349620173752
"ENSG00000104903","ENSG00000104885","84444","DOT1L",0.885328259296119,-1.10360662961177,0.953301667597558,0.358911149749078,0.999935043429934,-4.853295242956
"ENSG00000105409","ENSG00000105383","945","CD33",-0.0290251574659624,1.91197010349372,-0.0816147383140469,0.936274394705246,0.999935043429934,-5.87533539799611
"ENSG00000105677","ENSG00000105656","8178","ELL",0.151779243965738,4.97934541914205,0.762819183494031,0.460041243542836,0.999935043429934,-6.28550892206556
"ENSG00000106785","ENSG00000106682","7458","EIF4H",-0.208641251633026,6.2000731236234,-0.740128035810931,0.473200597714637,0.999935043429934,-6.35110571039062
"ENSG00000108021","ENSG00000107937","23560","GTPBP4",-0.0566767075134441,7.71164751893344,-0.355593958104729,0.728206349192123,0.999935043429934,-6.58588643897382
"ENSG00000108312","ENSG00000108179","10105","PPIF",0.391942691381464,7.26506086754662,2.22386690244607,0.04573381526398,0.942293732454856,-4.4526330808198
"ENSG00000109929","ENSG00000109814","7358","UGDH",0.17255518098137,6.82419593693985,0.819336509118048,0.428282544875311,0.999935043429934,-6.3086022474575
"ENSG00000110395","ENSG00000110218","24145","PANX1",0.0117977565152157,7.37489129226619,0.0779799516940386,0.939106111641826,0.999935043429934,-6.64919479960334
"ENSG00000111077","ENSG00000110925","81566","CSRNP2",0.13379050731855,0.217100179579845,0.252663448034474,0.804727607417526,0.999935043429934,-5.61658896094844
"ENSG00000111247","ENSG00000111145","2004","ELK3",-0.00773654479837704,0.164342206745537,-0.00989068919399317,0.992268112613145,0.999935043429934,-5.35564015013313
"ENSG00000112312","ENSG00000112245","7803","PTP4A1",-0.0642415215865726,1.82661692482084,-0.12464341091588,0.902832453590969,0.999935043429934,-5.75590755457594
"ENSG00000113758","ENSG00000113615","10802","SEC24A",-0.13627126669177,3.20165472725452,-0.349770022069477,0.732464398572289,0.999935043429934,-6.09098410013429
"ENSG00000114520","ENSG00000114354","10342","TFG",-0.187506188337309,4.63919462020584,-0.948673018703263,0.361168312775238,0.999935043429934,-6.05353135045922
"ENSG00000115204","ENSG00000115053","4691","NCL",-0.0481365397442933,4.72252522952607,-0.323246856958362,0.751971896012587,0.999935043429934,-6.44994410809165
"ENSG00000115904","ENSG00000115756","3241","HPCAL1",-0.199857183240941,7.54282323124483,-0.787569793266113,0.445953418609112,0.999935043429934,-6.33437441181342
"ENSG00000115998","ENSG00000115844","1746","DLX2",0.313779334246426,4.4049385368479,1.51135518662639,0.156114108306068,0.999935043429934,-5.41500880865378
"ENSG00000117318","ENSG00000117143","6675","UAP1",0.572980346468372,4.38095552305628,1.60338286710403,0.134364560961195,0.999935043429934,-5.32384098117008
"ENSG00000117640","ENSG00000117525","2152","F3",-0.0519387571478529,4.28696234954471,-0.247052967705564,0.808968311511548,0.999935043429934,-6.3931573799111
"ENSG00000120334","ENSG00000120217","29126","CD274",0.016642954659287,3.38731113542883,0.0929023337315204,0.927486648575011,0.999935043429934,-6.26487870328628
"ENSG00000120832","ENSG00000120686","51569","UFM1",0.338259237764707,1.55912200319105,0.864107050188588,0.404168908850383,0.999935043429934,-5.48099394933718
"ENSG00000121380","ENSG00000121068","6909","TBX2",1.3855142760989,-1.18895267746766,1.00833031989043,0.332841970282659,0.999935043429934,-4.79942672387984
"ENSG00000123575","ENSG00000123395","60673","ATG101",0.171443243363807,5.85827304489301,1.22021337342609,0.245404882006002,0.999935043429934,-5.89587314412401
"ENSG00000123728","ENSG00000123505","262","AMD1",0.20941024063172,6.00041816987765,1.42836295712905,0.178240405651159,0.999935043429934,-5.65043543320308
"ENSG00000127980","ENSG00000127616","6597","SMARCA4",-0.0674814537503325,4.8328810416452,-0.349660818010623,0.732544330085686,0.999935043429934,-6.47214236379077
"ENSG00000128000","ENSG00000127774","83460","EMC6",-0.188525763481653,5.21201622588208,-1.63190728518391,0.128180264213904,0.999935043429934,-5.33136806429665
"ENSG00000130810","ENSG00000130706","11047","ADRM1",0.2249288806711,6.26764335213514,1.19761707701298,0.253776561540571,0.999935043429934,-5.93657806600609
