"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000004399","ENSG00000004399","23129","PLXND1",0.0981373598194429,1.66904768567247,0.170198712044637,0.867638727432068,0.999935043429934,-5.99581041174746
"ENSG00000005469","ENSG00000005448","84058","WDR54",0.300799882055804,2.45274749496858,1.29324504695436,0.219835579838641,0.999935043429934,-5.21329205749863
"ENSG00000007541","ENSG00000007520","115939","TSR3",0.428789471860611,3.08019822805468,1.08843045205111,0.297402088169885,0.999935043429934,-5.58634636075429
"ENSG00000010017","ENSG00000009954","9031","BAZ1B",0.696137371463027,6.51141573792797,3.23392249826817,0.00701313919818976,0.366045271886352,-2.66013181664267
"ENSG00000011304","ENSG00000011295","54902","TTC19",0.0839590307317313,8.61742009217827,0.497184640931282,0.627882005841373,0.999935043429934,-6.52189838578086
"ENSG00000054611","ENSG00000054523","23095","KIF1B",0.516716811273887,4.59795831125773,2.45525873413138,0.0299737575924431,0.774355154755765,-3.9284761833415
"ENSG00000062582","ENSG00000062485","1431","CS",0.211303320026873,4.6759045831584,1.1920561294115,0.255870811080434,0.999935043429934,-5.83465183084934
"ENSG00000064687","ENSG00000064652","28966","SNX24",0.867130263140068,2.66762729376414,0.927374821573437,0.371683401660933,0.999935043429934,-5.66533423749721
"ENSG00000068650","ENSG00000068438","24140","FTSJ1",-0.24634388585356,6.06897321462705,-1.22254769281851,0.244552605296598,0.999935043429934,-5.90220479536907
"ENSG00000071655","ENSG00000071564","6929","TCF3",0.261794386504318,5.86066374479587,0.661689837709015,0.520450261300837,0.999935043429934,-6.41946930603596
"ENSG00000084652","ENSG00000084623","8668","EIF3I",-0.0895671226216622,6.86734797969608,-0.580587635605831,0.57206821601148,0.999935043429934,-6.47816310801653
"ENSG00000095383","ENSG00000095303","5742","PTGS1",0.452401618030787,1.63419772148411,1.39705295740065,0.187245793791212,0.999935043429934,-4.92231234567674
"ENSG00000099204","ENSG00000097046","8317","CDC7",0.0836929629123318,9.2511120113351,0.403089288418254,0.693844623586822,0.999935043429934,-6.55768958669319
"ENSG00000099330","ENSG00000099282","23555","TSPAN15",0.753594201790939,1.50128770574029,1.6190910456877,0.130927476765257,0.999935043429934,-4.56036085455968
"ENSG00000100266","ENSG00000100239","9701","PPP6R2",-0.0683533841115156,5.46616327054442,-0.453511402665242,0.658127456519849,0.999935043429934,-6.49785276324306
"ENSG00000100294","ENSG00000100271","25809","TTLL1",0.315206694410374,2.61390374047709,1.11788634441795,0.285107403944549,0.999935043429934,-5.55656088780462
"ENSG00000101017","ENSG00000100983","2937","GSS",0.126019452451856,0.889443839051981,0.34837071740312,0.733488861734376,0.999935043429934,-5.60192808187108
"ENSG00000102893","ENSG00000102858","23295","MGRN1",-0.0971682789979812,5.02561391585829,-0.324277649992869,0.751210310027342,0.999935043429934,-6.48910571004913
"ENSG00000103174","ENSG00000103121","56942","CMC2",0.122470020996551,3.80802735984344,0.602705507806305,0.557722256981779,0.999935043429934,-6.19974107172134
"ENSG00000103415","ENSG00000103351","23059","CLUAP1",-0.0748802960019908,5.56797816489022,-0.644517574426737,0.531150638712435,0.999935043429934,-6.40607228683554
"ENSG00000103544","ENSG00000103496","6810","STX4",0.0456217861150177,5.63651426256746,0.368229543151838,0.71900070778559,0.999935043429934,-6.54888274979849
"ENSG00000104756","ENSG00000104691","7993","UBXN8",0.169615287852109,4.82654091354444,0.980725680492092,0.345742985184821,0.999935043429934,-6.06815658730141
"ENSG00000104825","ENSG00000104783","3783","KCNN4",0.223766710010001,4.88493925072495,1.03414631979916,0.321096951421267,0.999935043429934,-6.04554830617691
"ENSG00000105063","ENSG00000104976","6618","SNAPC2",0.148704348875885,7.79719351241032,0.860688401770378,0.405977406955583,0.999935043429934,-6.26889749183039
"ENSG00000105122","ENSG00000104998","9466","IL27RA",0.520400625808397,6.92305181447209,2.74068536782065,0.0176525949038725,0.600547436511686,-3.55244522769234
"ENSG00000105819","ENSG00000105755","23474","ETHE1",0.0441360606554224,6.27746094709974,0.298022802318064,0.770691294192809,0.999935043429934,-6.60965127407472
"ENSG00000106479","ENSG00000106397","8985","PLOD3",0.263971133851,4.70229815813489,0.760697377423034,0.461261903034326,0.999935043429934,-6.2020325536383
"ENSG00000107140","ENSG00000106991","2022","ENG",0.0480182536225596,4.55690390863032,0.207253683294691,0.839224712852038,0.999935043429934,-6.51174513794848
"ENSG00000107223","ENSG00000107104","23189","KANK1",0.0783766748153998,6.85630156624805,0.587903355720078,0.567301313396633,0.999935043429934,-6.4762760717275
"ENSG00000107521","ENSG00000107317","5730","PTGDS",0.0272003539436136,4.96614755670639,0.112979750015104,0.911881123016097,0.999935043429934,-6.53636785296098
"ENSG00000108591","ENSG00000108518","5216","PFN1",0.221251887905737,4.88088047955366,1.18990293925636,0.256685324103693,0.999935043429934,-5.86053642091863
"ENSG00000109911","ENSG00000109775","55325","UFSP2",-0.259950329166131,3.78424890723311,-1.22142853627458,0.2449609250068,0.999935043429934,-5.59115835570571
"ENSG00000110395","ENSG00000110218","24145","PANX1",0.0117977565152157,7.37489129226619,0.0779799516940386,0.939106111641826,0.999935043429934,-6.64919479960334
"ENSG00000111331","ENSG00000111252","10019","SH2B3",-0.242760211187071,5.65123362200316,-0.631995906575735,0.539031801715373,0.999935043429934,-6.41703583882337
"ENSG00000114021","ENSG00000113761","23567","ZNF346",0.0511994299292012,4.46235695686311,0.315551461817188,0.757666074602295,0.999935043429934,-6.40049364719489
"ENSG00000114374","ENSG00000114126","7029","TFDP2",-0.27136401305943,6.64327599714654,-2.09696082197773,0.0574455347978362,0.999935043429934,-4.66388181048521
"ENSG00000114933","ENSG00000114770","10057","ABCC5",-0.178830450049373,6.37301717792816,-1.2418457160051,0.237596168887797,0.999935043429934,-5.88571819559161
"ENSG00000116685","ENSG00000116521","10067","SCAMP3",-0.0755811901835428,4.84619644541435,-0.407192229016523,0.690907922861481,0.999935043429934,-6.47162831796573
"ENSG00000119760","ENSG00000119681","4053","LTBP2",-0.0201989745929,5.42498721880701,-0.143152927601706,0.888502442081213,0.999935043429934,-6.60851639787907
"ENSG00000120519","ENSG00000120318","64411","ARAP3",-0.155600425063984,3.64449015725227,-0.840235149145558,0.416910818132246,0.999935043429934,-5.96540968987485
"ENSG00000123240","ENSG00000123091","26994","RNF11",-0.155777493871496,6.09013064599317,-0.657577345876182,0.523001399856871,0.999935043429934,-6.42023878135786
"ENSG00000124549","ENSG00000124380","11017","SNRNP27",-0.206250848553595,-0.729148660249017,-0.400616530970731,0.695617021546304,0.999935043429934,-5.28903338072875
"ENSG00000125826","ENSG00000125735","8740","TNFSF14",-0.157882170061771,5.37885823501279,-0.748421040235647,0.468364316040973,0.999935043429934,-6.29640516952043
