"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000004478","ENSG00000004478","2288","FKBP4",-0.160561964079349,7.47861201169927,-0.725975505354084,0.481525156535344,0.999935043429934,-6.37703774457975
"ENSG00000004864","ENSG00000004864","10165","SLC25A13",-0.149900335063203,2.87169654033621,-0.810766528960085,0.433004089918716,0.999935043429934,-5.85025068633752
"ENSG00000025708","ENSG00000025434","10062","NR1H3",-0.151968397385658,1.62028593259201,-0.214628457767947,0.833596369379682,0.999935043429934,-5.53089790900901
"ENSG00000029363","ENSG00000029153","56938","ARNTL2",-0.172945210768582,8.73200976156622,-1.19182039516035,0.255959886414214,0.999935043429934,-5.93676641266341
"ENSG00000033178","ENSG00000033170","2530","FUT8",-0.080580806808136,6.3950622287843,-0.427275590405329,0.676609417396778,0.999935043429934,-6.56158755296174
"ENSG00000040608","ENSG00000040531","1497","CTNS",0.280051450273298,-0.547133246029246,0.335787494720231,0.742725149859947,0.999935043429934,-5.25853584330368
"ENSG00000050438","ENSG00000050405","51474","LIMA1",-0.610220386341368,1.30179781005163,-1.5012037677706,0.158688628185736,0.999935043429934,-4.89783694732442
"ENSG00000053501","ENSG00000053372","51154","MRTO4",-0.0521118777493184,4.22506443580833,-0.341782611251531,0.738319325659898,0.999935043429934,-6.40158735423166
"ENSG00000054611","ENSG00000054523","23095","KIF1B",0.516716811273887,4.59795831125773,2.45525873413138,0.0299737575924431,0.774355154755765,-3.9284761833415
"ENSG00000065308","ENSG00000065183","10885","WDR3",-0.619704967487127,3.13679762651768,-1.43902347606821,0.17525815490185,0.999935043429934,-5.17662915088012
"ENSG00000072364","ENSG00000072274","7037","TFRC",-0.0977931804092828,7.53391921794701,-0.664818981101645,0.518513981151964,0.999935043429934,-6.42066206319891
"ENSG00000072778","ENSG00000072694","2213","FCGR2B",0.145322301036657,5.5849209831849,0.697986529242552,0.498250278178948,0.999935043429934,-6.31841135148053
"ENSG00000074706","ENSG00000074660","8578","SCARF1",-0.513911153363494,7.64240664377935,-2.30131948649527,0.0397370910521321,0.879098632482235,-4.31924376196603
"ENSG00000077713","ENSG00000077585","7107","GPR137B",-0.206729292784646,2.16507350112465,-0.41732680698231,0.683676557304768,0.999935043429934,-5.73665727216104
"ENSG00000078124","ENSG00000078081","27074","LAMP3",-0.032952887449885,3.72639251466132,-0.143550766422705,0.888194867518414,0.999935043429934,-6.28807345724383
"ENSG00000079263","ENSG00000079215","6507","SLC1A3",-0.543378877392055,5.0006487664213,-1.26158662408588,0.230643872224578,0.999935043429934,-5.78667175675374
"ENSG00000079332","ENSG00000079277","8569","MKNK1",-0.0582152089944003,7.1743460609094,-0.264295932186841,0.795955894297957,0.999935043429934,-6.61440024569092
