"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000008128","ENSG00000008118","57172","CAMK1G",-0.166249058092752,4.66352909512832,-1.0228952245168,0.326177710241289,0.999935043429934,-6.03704908911034
"ENSG00000022267","ENSG00000021852","732","C8B",-0.141195546467295,5.04363832323445,-0.559254953714412,0.58608991633982,0.999935043429934,-6.45856718318108
"ENSG00000028277","ENSG00000028203","55591","VEZT",-0.336978530404218,6.52764109801344,-1.43677130142582,0.175884680738634,0.999935043429934,-5.64199028252684
"ENSG00000034510","ENSG00000034239","79645","CLXN",-0.459926332217625,10.053449111307,-3.24390259320299,0.00688341408338544,0.366045271886352,-2.62982171391056
"ENSG00000047410","ENSG00000047365","116984","ARAP2",-0.0886313552039592,8.2965539898347,-0.525711023471293,0.608495365983094,0.999935043429934,-6.50755112928925
"ENSG00000048392","ENSG00000048342","57545","CC2D2A",0.111384794624126,4.85368917310207,0.764949518627259,0.45881772816779,0.999935043429934,-6.2116695911036
"ENSG00000059378","ENSG00000059145","64718","UNKL",-0.0388228131039125,4.30551759000478,-0.0802085906027093,0.937369762665642,0.999935043429934,-6.42961187515564
"ENSG00000073910","ENSG00000073849","6480","ST6GAL1",-0.745342115613619,3.8594930895439,-0.620001511028275,0.546642628421613,0.999935043429934,-6.23974469812423
"ENSG00000085760","ENSG00000085721","54700","RRN3",-0.10902441704523,4.92225936469704,-0.654050669339024,0.525194884670872,0.999935043429934,-6.30743584274288
"ENSG00000087586","ENSG00000087494","5744","PTHLH",0.878753338893311,0.509160195391055,1.28957967423879,0.221065652201205,0.999935043429934,-4.75501205579013
"ENSG00000090470","ENSG00000090376","11213","IRAK3",0.00755835268831828,5.00479927945547,0.0512878972619736,0.959924809501951,0.999935043429934,-6.58073279186666
"ENSG00000091513","ENSG00000091428","11069","RAPGEF4",-1.12166461419967,-0.609265248151626,-1.75308140072921,0.104610353658739,0.999935043429934,-4.26593537234492
"ENSG00000101132","ENSG00000101079","57446","NDRG3",-0.230436623033925,4.36487065420083,-1.10890360242507,0.288815111121794,0.999935043429934,-5.86413424685976
"ENSG00000101782","ENSG00000101665","4092","SMAD7",-0.0371475035575314,5.99011854041962,-0.225307130024463,0.825463613534883,0.999935043429934,-6.62594583805159
"ENSG00000102409","ENSG00000102359","27286","SRPX2",-0.0142250353764045,4.68429031935839,-0.077399126983911,0.939558690427029,0.999935043429934,-6.5279915322864
"ENSG00000103472","ENSG00000103375","343","AQP8",-0.161455673140796,1.20151420553617,-0.346278742500494,0.735021442120841,0.999935043429934,-5.72515024941712
"ENSG00000106012","ENSG00000105982","140545","RNF32",0.391987638892182,2.94743270662599,1.70913802128853,0.112671786454413,0.999935043429934,-4.75248381216757
"ENSG00000108953","ENSG00000108840","10014","HDAC5",-0.0692371263021356,7.44305837119771,-0.281238039982971,0.783232471363771,0.999935043429934,-6.60959449812128
"ENSG00000110841","ENSG00000110697","9600","PITPNM1",-0.00661050030724534,3.77172066478687,-0.0237490407126863,0.981436129307379,0.999935043429934,-6.29399334712146
"ENSG00000111276","ENSG00000111224","57097","PARP11",-0.364738275419523,6.78859511500122,-1.69141259582221,0.11607661214402,0.999935043429934,-5.29054343975216
"ENSG00000113318","ENSG00000113205","56132","PCDHB3",-0.0365453560086525,4.33587999284212,-0.197328938387845,0.846813757757839,0.999935043429934,-6.45977676935806
"ENSG00000113621","ENSG00000113504","10723","SLC12A7",0.0410795906929713,5.12286881175191,0.306296097394007,0.764534197642281,0.999935043429934,-6.5460319905096
"ENSG00000114999","ENSG00000114812","7433","VIPR1",0.442452955721158,5.26535536511168,2.2389054149289,0.0445060405551009,0.932978647571419,-4.38544500766209
"ENSG00000116191","ENSG00000116039","525","ATP6V1B1",-0.0332679998663782,4.12926892196535,-0.102080397845059,0.920348522762111,0.999935043429934,-6.48183770123098
"ENSG00000116903","ENSG00000116774","56944","OLFML3",-0.101111701844074,5.72512425120015,-0.587806010396003,0.567364602404919,0.999935043429934,-6.46136168405049
"ENSG00000117054","ENSG00000116903","149371","EXOC8",-0.0147388357102979,5.38230511051783,-0.0893694471676811,0.930236097169229,0.999935043429934,-6.58776381131604
"ENSG00000122203","ENSG00000121966","7852","CXCR4",-0.0369093977583258,6.0875043152641,-0.201359023893574,0.843730138721009,0.999935043429934,-6.63554817591084
"ENSG00000125629","ENSG00000125449","79637","ARMC7",-0.0104910229645211,4.2518086289094,-0.0693925040274758,0.945799624111443,0.999935043429934,-6.45111754366178
"ENSG00000125656","ENSG00000125485","64794","DDX31",-0.214468898850996,4.95611306830965,-1.08697786272416,0.298018576477501,0.999935043429934,-5.95820122610318
"ENSG00000127540","ENSG00000127329","5787","PTPRB",0.0464824812942239,5.16808700863838,0.211162717091999,0.836240207159941,0.999935043429934,-6.56424553173656
"ENSG00000127870","ENSG00000127528","10365","KLF2",0.0391950963529293,6.48175958582833,0.264987603190836,0.795435226287959,0.999935043429934,-6.62084848609944
"ENSG00000128585","ENSG00000128311","7263","TST",-0.108263004542148,6.72455152526002,-0.725979374142137,0.481522868688551,0.999935043429934,-6.38160942946774
"ENSG00000130164","ENSG00000129925","58986","PGAP6",0.0678555954714181,8.39094779416808,0.201884068825685,0.843328598181069,0.999935043429934,-6.63129093192897
"ENSG00000130244","ENSG00000130038","84766","CRACR2A",0.155849376465455,2.76714354586481,0.520000477503529,0.612352202510848,0.999935043429934,-5.98770541859792
"ENSG00000130382","ENSG00000130226","1804","DPP6",-0.207612589653413,6.21965395803312,-1.29560351976521,0.219047021518562,0.999935043429934,-5.82090748146077
"ENSG00000131171","ENSG00000131023","9113","LATS1",-0.238531567258321,5.62613100727159,-1.12041737764629,0.284069268734363,0.999935043429934,-5.97478701060533
"ENSG00000135776","ENSG00000135622","10505","SEMA4F",-0.158601799813895,4.61153296843248,-0.699025504364704,0.497623255200299,0.999935043429934,-6.22126873333532
"ENSG00000136247","ENSG00000136111","9882","TBC1D4",0.233287954566567,4.17276521681718,1.28532150815208,0.222501630458872,0.999935043429934,-5.64914691403678
"ENSG00000136710","ENSG00000136514","64108","RTP4",-0.131297493499271,4.89237567526325,-0.549314579191511,0.592684500888965,0.999935043429934,-6.36470448619371
"ENSG00000137877","ENSG00000137801","7057","THBS1",0.572400591241976,-0.554933950832876,1.28720662961913,0.221864987157256,0.999935043429934,-4.84354157445714
"ENSG00000138246","ENSG00000138080","11117","EMILIN1",-0.157076001569352,6.24923790977431,-0.902152390222976,0.384410113416308,0.999935043429934,-6.23094681104837
"ENSG00000141458","ENSG00000141293","8631","SKAP1",-0.101497623538825,5.24841344353432,-0.616056219215557,0.549159096981701,0.999935043429934,-6.40273728640059
"ENSG00000144029","ENSG00000143815","3930","LBR",-0.0403353969334626,5.6448698742042,-0.322728766757188,0.752354782044679,0.999935043429934,-6.57654760940912
"ENSG00000147872","ENSG00000147535","84513","PLPP5",-0.409128228676925,5.20023163443819,-1.96443075496744,0.0726297373993008,0.999935043429934,-4.81257582589523
"ENSG00000149100","ENSG00000148700","120","ADD3",-0.0819477188130792,8.04540103215878,-0.45000240152693,0.660586145563223,0.999935043429934,-6.5460705687849
"ENSG00000149809","ENSG00000149527","9651","PLCH2",0.516661972742684,2.24358933757032,1.16147932642162,0.267628130187826,0.999935043429934,-5.21775811972541
"ENSG00000151012","ENSG00000150556","130576","LYPD6B",-0.273582859998961,3.91664641406745,-0.552855378905424,0.590331090291723,0.999935043429934,-6.45489930997802
"ENSG00000151065","ENSG00000150630","7424","VEGFC",-0.166791316990194,3.89911990378589,-0.626093022901671,0.542769883871235,0.999935043429934,-6.16081566329328
"ENSG00000153896","ENSG00000153283","10225","CD96",-0.0617662198170831,1.73626609914812,-0.194729169787652,0.84880437715486,0.999935043429934,-5.87653923470944
"ENSG00000155868","ENSG00000155324","65983","GRAMD2B",-0.225253209942235,4.04846078731231,-1.54019129656449,0.148994823379705,0.999935043429934,-5.29735167104683
"ENSG00000161381","ENSG00000160883","3101","HK3",0.913164717940558,0.342906719131313,0.998491896200273,0.337399307512182,0.999935043429934,-5.1462131247184
"ENSG00000162739","ENSG00000162594","149233","IL23R",-0.845440218313003,6.44852782600674,-3.23030189395925,0.00706080788128518,0.366045271886352,-2.66404924256522
"ENSG00000163328","ENSG00000163114","5161","PDHA2",0.300914804653377,4.58593010169861,0.979409349180305,0.346367032131717,0.999935043429934,-5.91145676172827
"ENSG00000164347","ENSG00000164181","79993","ELOVL7",-0.056518034869059,4.7294923622416,-0.222707242310705,0.827441755403273,0.999935043429934,-6.51881900671064
"ENSG00000166197","ENSG00000165996","9200","HACD1",-0.119868650941774,9.03428128750252,-0.63938015520753,0.534376161028367,0.999935043429934,-6.43091883177774
"ENSG00000166226","ENSG00000166016","25841","ABTB2",-0.0578113920453036,8.38657703209604,-0.203208717931132,0.842315745611862,0.999935043429934,-6.62989321334065
"ENSG00000167491","ENSG00000167191","51704","GPRC5B",-0.0193837006532007,7.27404400971696,-0.138031313911311,0.892463702130292,0.999935043429934,-6.64237977468222
"ENSG00000167792","ENSG00000167633","3811","KIR3DL1",0.0320606440998425,5.63615090390306,0.139897340042586,0.891020087015983,0.999935043429934,-6.58266459493027
"ENSG00000168172","ENSG00000167971","57524","CASKIN1",-0.0372145557890662,6.64781610924012,-0.203120509373973,0.842383182482837,0.999935043429934,-6.63553333565051
"ENSG00000168675","ENSG00000168405","8418","CMAHP",1.0991246244917,6.50559277109691,5.30384973563844,0.000175934473131425,0.0438076838097247,0.998870643786541
