"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000004478","ENSG00000004478","2288","FKBP4",0.750940530420084,7.47861201169927,3.39244414149331,0.00521546272169859,0.0707260257613425,-2.67013349464258
"ENSG00000004961","ENSG00000004948","799","CALCR",0.690564236867352,4.51648795752629,2.33386533223345,0.0374476469811056,0.165252568861191,-4.4500564717409
"ENSG00000006555","ENSG00000006534","221","ALDH3B1",-0.166624913804977,2.00975360197776,-0.51002529855541,0.619118395213472,0.774261869970427,-6.19747399843907
"ENSG00000008853","ENSG00000008838","9862","MED24",0.178389301763556,2.57656798166652,0.558507841824231,0.586584226139646,0.750754818565166,-6.26280034415497
"ENSG00000012174","ENSG00000012171","7869","SEMA3B",0.135407929907182,3.89254689207589,0.834334712705755,0.420100997640616,0.622570846573145,-6.39084943462834
"ENSG00000033627","ENSG00000033327","9846","GAB2",0.163132359024694,4.33539638578469,0.695797593457561,0.499572852505242,0.68782365798457,-6.56809343669962
"ENSG00000052802","ENSG00000052749","23223","RRP12",0.150099963821434,7.46820970442363,0.400813083178,0.695476070104315,0.827611123577451,-6.91941609609433
"ENSG00000054654","ENSG00000054598","2296","FOXC1",-1.80911277402461,7.4388970904301,-4.21699768358288,0.00114898635305422,0.0386217367740191,-1.14415164061071
"ENSG00000064687","ENSG00000064652","28966","SNX24",-0.869165436648206,2.66762729376414,-0.959560582487533,0.355874900169409,0.565946997782659,-6.00158642070583
"ENSG00000066427","ENSG00000066382","744","MPPED2",-0.502338116540814,5.25792017845199,-3.3545052942231,0.0055980480107632,0.0730030504406215,-2.67939824662509
"ENSG00000068697","ENSG00000068615","65055","REEP1",-0.113436901609745,5.79625996076363,-0.942588066187436,0.364150871435613,0.574502244326096,-6.51795629715165
"ENSG00000074582","ENSG00000074410","771","CA12",0.368070299604545,3.14521352731043,2.00668894214733,0.0674255856603933,0.223692849015176,-4.74953640434959
"ENSG00000075303","ENSG00000075275","9620","CELSR1",-0.352851025220406,4.89502595797705,-2.47443783999961,0.0289330198790887,0.147797089325611,-4.24940624603258
"ENSG00000082213","ENSG00000082175","5241","PGR",0.0654049332201529,5.2049532962382,0.481064743880297,0.638967801496031,0.789384585760377,-6.8154499654459
"ENSG00000085871","ENSG00000085831","22996","TTC39A",-0.245793738227228,-1.38846588221596,-0.24236266989642,0.812518356922191,0.900293725720546,-5.54704486294403
"ENSG00000087884","ENSG00000087510","7022","TFAP2C",-0.45825701186073,-0.679837897526775,-0.839839096021008,0.417124446594922,0.620044125301711,-5.37633743520742
"ENSG00000088179","ENSG00000088002","6820","SULT2B1",-0.923255965673991,6.08403680557274,-5.526853225424,0.000122107399292306,0.0134697953169804,1.1601337907936
"ENSG00000090097","ENSG00000090013","645","BLVRB",0.51441635863988,2.02614974530921,1.32351439051744,0.209887821231708,0.416960986568441,-5.40602004549353
"ENSG00000096092","ENSG00000096060","2289","FKBP5",0.0482610954011006,1.81354594052235,0.117854334244852,0.908097776298658,0.952026182569488,-6.16954279019141
"ENSG00000097046","ENSG00000096968","3717","JAK2",-0.0599157853030512,3.02708815265666,-0.133766938920098,0.895764252905188,0.945789882045271,-6.5545321535361
"ENSG00000100028","ENSG00000100003","23541","SEC14L2",0.339457494608724,7.03674529306535,2.20162163149885,0.047608921467468,0.186530702354797,-4.8192804789451
"ENSG00000100241","ENSG00000100219","7494","XBP1",0.264041307122232,6.95770686197484,1.03012851412077,0.32290458941274,0.535035029009953,-6.46225652846494
"ENSG00000100345","ENSG00000100321","9145","SYNGR1",0.288110828498799,10.5332477073216,1.87216831519725,0.0852985747975052,0.252401825753528,-5.34154581202796
"ENSG00000100647","ENSG00000100605","3705","ITPK1",1.49253486843515,6.65835851430291,4.81441125784816,0.000401769548803823,0.0253326813539988,-0.0759671736912253
"ENSG00000100908","ENSG00000100867","10202","DHRS2",0.432181156179644,1.51741336847613,1.26046868459951,0.231033192337207,0.442227911338294,-5.4421635848116
"ENSG00000101849","ENSG00000101773","5932","RBBP8",-0.0404079865712529,7.15230591897568,-0.228200984898243,0.823263273000537,0.904746932474907,-6.97324143187337
"ENSG00000102531","ENSG00000102393","2717","GLA",-0.334428635648676,7.05915093991765,-1.06538963034752,0.307294261288785,0.520697320994089,-6.41830717004613
"ENSG00000103152","ENSG00000103067","80004","ESRP2",0.411158912711793,3.36437911913636,1.67652988917364,0.119005338528054,0.300973925371042,-5.28635113780341
"ENSG00000105341","ENSG00000105289","27134","TJP3",0.230668936022249,4.55852105336374,1.38423621091951,0.191039807586246,0.393893387628936,-5.91129990767785
"ENSG00000106803","ENSG00000106688","6505","SLC1A1",0.79733906190539,5.71027519643983,2.49812553985313,0.0276958117945771,0.144892304618657,-4.27609662159302
"ENSG00000107404","ENSG00000107262","573","BAG1",0.301699881872088,4.05167346216807,1.24969338285231,0.234812666184105,0.446686058574867,-5.99619097178267
"ENSG00000108312","ENSG00000108179","10105","PPIF",0.00206329483889539,7.26506086754662,0.0116577579206579,0.990886797588949,0.996184771656243,-7.00774579600649
"ENSG00000108424","ENSG00000108352","51195","RAPGEFL1",0.342898502257251,9.03826596929823,1.69731367406339,0.114933111373305,0.294799849279562,-5.61990730635607
"ENSG00000109113","ENSG00000109062","9368","SLC9A3R1",0.34746835061832,1.70157038936403,0.639019025420948,0.5346033143804,0.714697576901281,-6.05778500989339
"ENSG00000109189","ENSG00000109103","9094","UNC119",0.336744786317119,1.59462650353791,1.26159696063461,0.230640274993965,0.441864742583957,-5.45829052222535
"ENSG00000109475","ENSG00000109321","374","AREG",-0.439063752469262,9.61976945720874,-2.72517357655426,0.0181707338289395,0.119434521242497,-3.89430375655451
"ENSG00000109670","ENSG00000109501","7466","WFS1",-0.0883956614669856,5.59689131841178,-0.516058620440058,0.615021575102302,0.771529370074203,-6.81711927010934
"ENSG00000111412","ENSG00000111319","6337","SCNN1A",0.195564404820818,6.51336291791411,1.09671616284927,0.293903931005793,0.509001045242457,-6.38920567426039
"ENSG00000111647","ENSG00000111490","23329","TBC1D30",0.375863225675711,5.89581731120186,1.36360138429312,0.197281755688318,0.40261681953189,-6.05017653608855
"ENSG00000112081","ENSG00000111907","7164","TPD52L1",0.376940443406951,8.68734148289893,1.84390107354,0.0895652361358083,0.259322602300189,-5.40114315370227
"ENSG00000113966","ENSG00000113739","8614","STC2",-0.262255696003879,2.74257089515348,-1.07288371199716,0.304050186291089,0.518778149900074,-5.92157616930488
"ENSG00000114455","ENSG00000114315","3280","HES1",0.136487950381697,-1.62320848920339,0.142520131193827,0.888991704483515,0.942070581537768,-5.49712170598367
"ENSG00000114854","ENSG00000114737","1154","CISH",-0.43696354787372,-0.978488850028385,-0.541224286436198,0.598079877656295,0.758570370457529,-5.53502283012964
"ENSG00000115808","ENSG00000115641","2274","FHL2",-0.377983281624247,6.50973962380604,-2.18868853618234,0.0487322546625347,0.188678678928177,-4.83594387654735
"ENSG00000115816","ENSG00000115648","79083","MLPH",0.275001742948602,7.42076066044519,1.45021796563604,0.172171753830951,0.371826173663705,-5.9636356644955
"ENSG00000116030","ENSG00000115902","6509","SLC1A4",0.350957938648803,6.65379499806196,2.10988423218334,0.0561351430487423,0.202517331082545,-4.97130411867783
"ENSG00000116903","ENSG00000116774","56944","OLFML3",-0.178372438375037,5.72512425120015,-1.01319814268918,0.330603725365747,0.543036960613034,-6.44732209048888
"ENSG00000117505","ENSG00000117394","6513","SLC2A1",0.107363330991996,7.48659224182212,0.838678204581226,0.417751042608448,0.620345191174554,-6.6378047562004
"ENSG00000118971","ENSG00000118707","60436","TGIF2",0.922714679135947,9.16992765022128,2.35227538252818,0.0362090199684624,0.162750438813854,-4.56009719059048
"ENSG00000120837","ENSG00000120690","1997","ELF1",0.103663768760626,5.35637029839342,0.610928978592305,0.552439059075365,0.726589605344908,-6.75384561442539
"ENSG00000123213","ENSG00000123066","23389","MED13L",0.520114807293684,4.95875739929368,3.65197558219158,0.0032203608855444,0.0565776551167143,-2.10306459815884
"ENSG00000125257","ENSG00000124839","64284","RAB17",0.465911577620614,5.03033472958405,3.0509408383361,0.00987926413514002,0.0917460292402359,-3.21402239833394
"ENSG00000125952","ENSG00000125850","58495","OVOL2",-0.0668603979514851,7.27692985222419,-0.467932820886826,0.648066581824868,0.794593150670874,-6.88805764796984
"ENSG00000127463","ENSG00000127152","64919","BCL11B",0.201262135982302,6.5023227086561,1.09430118163399,0.294920293609516,0.510041701804665,-6.38573968638701
"ENSG00000127989","ENSG00000127663","23030","KDM4B",-0.0201578634671808,4.37063855052781,-0.130634724465268,0.898189830976033,0.947068708164025,-6.82473361773332
"ENSG00000130707","ENSG00000130558","10439","OLFM1",1.3842236768775,-1.54393795534219,1.575050864137,0.14076254945512,0.330145366813415,-4.49402527060522
"ENSG00000131504","ENSG00000131370","9467","SH3BP5",0.181880168495301,9.02273063619825,1.27484213004463,0.226067606441483,0.436793216049744,-6.18832102987345
"ENSG00000131979","ENSG00000131759","5914","RARA",0.291813250663391,6.10822369453068,1.19826633459221,0.253532929758468,0.467553715247928,-6.26899384342268
"ENSG00000132522","ENSG00000132382","10514","MYBBP1A",0.479868038574033,5.41652123000588,3.44848706404787,0.00469821444398457,0.067630016774848,-2.52298505070357
"ENSG00000132819","ENSG00000132661","29107","NXT1",0.419044946688911,6.92786625702461,1.94687001163027,0.0748992722715777,0.23607492146358,-5.23748098962716
"ENSG00000134255","ENSG00000134107","8553","BHLHE40",-0.0408924933515269,5.23461170917126,-0.23825691110313,0.815629541036465,0.90152177169907,-6.9110084479439
"ENSG00000136925","ENSG00000136826","9314","KLF4",-0.13726119125306,5.06688411039846,-0.778854418831996,0.450882326664641,0.648957799650264,-6.60189742899936
"ENSG00000137171","ENSG00000136997","4609","MYC",-0.124320371885791,2.79019533207996,-0.410394479390863,0.688619528896289,0.822896854945046,-6.41986677844883
"ENSG00000137496","ENSG00000137285","347733","TUBB2B",0.476558561267812,3.31763093101299,1.85974045940293,0.0871511701960359,0.255222021044277,-5.01970732745302
"ENSG00000140464","ENSG00000140284","11001","SLC27A2",-0.247985652199438,5.22022372443139,-1.3800114147629,0.192304311248751,0.39587288558384,-5.98489454875272
"ENSG00000140564","ENSG00000140443","3480","IGF1R",2.03971169294728,6.12657574799541,8.18667669134135,2.62626690064497e-06,0.001280633397427,5.07829601865227
"ENSG00000140829","ENSG00000140526","11057","ABHD2",0.270180191685499,6.49481937206253,1.54135935544988,0.148712412681038,0.34035232093422,-5.8408047082307
"ENSG00000141447","ENSG00000141232","10140","TOB1",-0.816771499415622,0.574187005108918,-1.06229151032473,0.308642908059627,0.521670703787091,-5.41253317645337
"ENSG00000141551","ENSG00000141424","25800","SLC39A6",-0.00134740177813241,7.18157250401211,-0.00885013944460273,0.993081521338421,0.996774572821769,-7.00301133093356
"ENSG00000142046","ENSG00000141682","5366","PMAIP1",0.458445510733729,0.496301547442939,1.01831620070472,0.32826227297776,0.540925567538543,-5.48070712505107
"ENSG00000142173","ENSG00000141753","3487","IGFBP4",0.443395160924795,3.70717360030655,1.07019132318191,0.305212721523297,0.519723328211187,-6.06055616355374
"ENSG00000143258","ENSG00000143126","1952","CELSR2",-0.159455661806985,4.31050567692457,-0.752850209093201,0.465794002883897,0.662275205412496,-6.52409235949327
"ENSG00000143549","ENSG00000143409","55793","MINDY1",0.393341374502727,9.31823256190058,1.87964118707597,0.0842019220759908,0.250550494293242,-5.34048194330434
"ENSG00000145041","ENSG00000144749","26018","LRIG1",0.2396153131306,7.20941949730984,0.827569707033296,0.423778451056382,0.625722837839117,-6.64646948342349
"ENSG00000146574","ENSG00000146242","7162","TPBG",0.576023664216129,4.08060013336218,0.982797873588261,0.344762234899072,0.555980768227068,-6.2909076855641
"ENSG00000147649","ENSG00000147394","7739","ZNF185",0.225993602876209,7.91986850910936,1.56421453676285,0.14327848496411,0.333423764075358,-5.81216131832239
"ENSG00000148090","ENSG00000147642","55638","SYBU",-0.207688904692221,2.71198634897884,-0.646681525629582,0.529795340912369,0.710909133542456,-6.27786132173033
"ENSG00000148411","ENSG00000148154","7357","UGCG",0.176762836011879,3.66314245468065,0.521092259388412,0.611613884256608,0.768985527229812,-6.55819997279782
"ENSG00000148688","ENSG00000148344","9536","PTGES",0.172149410269837,4.52641039520384,1.02748263265808,0.324099064309651,0.536027607351023,-6.31725152973762
"ENSG00000149100","ENSG00000148700","120","ADD3",-0.0812912552714117,8.04540103215878,-0.445702937826661,0.66360433114935,0.805618411560254,-6.90193823043864
"ENSG00000149531","ENSG00000149218","23052","ENDOD1",-0.534716164971952,3.61977504497124,-2.32753295010382,0.0378829841313208,0.166171125670483,-4.31189874953642
"ENSG00000151131","ENSG00000150687","11098","PRSS23",-0.180104288787762,4.63737939004057,-1.19054710812522,0.256441434363942,0.470831543678765,-6.14759616707917
"ENSG00000152256","ENSG00000151892","2674","GFRA1",-0.719335760416524,6.33210692415329,-4.15415264869937,0.00128649076526525,0.0387248208095251,-1.24937565034705
