"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000005884","ENSG00000005882","5164","PDK2",0.575809648072226,3.53361126642983,2.78953529779485,0.0161141194188677,0.112376672896179,-3.4610277885513
"ENSG00000009790","ENSG00000009780","199870","FAM76A",-0.694920138512548,6.75312494192788,-1.99436916818021,0.0689060483726991,0.226287463697661,-5.15849441140116
"ENSG00000010017","ENSG00000009954","9031","BAZ1B",0.950078631196014,6.51141573792797,4.36450427960393,0.000882798447945513,0.0347979469537156,-0.874067779368214
"ENSG00000013573","ENSG00000013563","1774","DNASE1L1",-0.0796804338315838,4.31707801406431,-0.298834556308403,0.77008644715756,0.875322619569243,-6.77757936801297
"ENSG00000018189","ENSG00000017797","10928","RALBP1",-0.508336910585893,3.43282456785504,-2.04694880770436,0.0627905615155379,0.215415966743911,-4.74185048581228
"ENSG00000032742","ENSG00000032444","10908","PNPLA6",0.0212765107479702,2.62284781027033,0.0907092078076278,0.929193323703133,0.963269507245794,-6.47445420007648
"ENSG00000049656","ENSG00000049541","5982","RFC2",0.362011192678532,6.54628940632556,1.76422915813884,0.102648929374337,0.277693116150687,-5.51642917052493
"ENSG00000067191","ENSG00000067167","23471","TRAM1",0.0693903410550722,3.69572035203751,0.201908753476998,0.843309721138236,0.916195104574895,-6.65688875339411
"ENSG00000070718","ENSG00000070610","57704","GBA2",0.298944285213237,5.96138232952119,0.852817878699902,0.410161648154941,0.614481593706534,-6.60537252480584
"ENSG00000072818","ENSG00000072778","37","ACADVL",0.000156263211196994,5.30693846379013,0.000516272997551163,0.999596404778717,0.999681825766991,-6.892313017313
"ENSG00000074621","ENSG00000074582","617","BCS1L",-0.188787705723233,2.08664907866778,-0.735060949572842,0.476170784034229,0.671724528152433,-6.02937538352892
"ENSG00000082269","ENSG00000082212","4200","ME2",-0.357769242348668,3.01828610586281,-1.79704136716853,0.0970654627874743,0.269362286925264,-5.04776047203873
"ENSG00000088986","ENSG00000088888","57506","MAVS",0.770317960907237,5.3486002867341,3.01188037241147,0.010629312530306,0.0949578965970771,-3.32172525731418
