"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000006652","ENSG00000006638","6915","TBXA2R",0.277047028471103,5.82923207217389,1.2984675071998,0.218092520397784,0.426954962565284,-6.1271134854979
"ENSG00000009830","ENSG00000009790","80342","TRAF3IP3",0.25338385191847,2.39538965777948,1.06204358550483,0.308751022767386,0.521740775883345,-5.86124921643539
"ENSG00000013275","ENSG00000013016","30845","EHD3",0.838931859508289,6.83175530315567,5.25388657819135,0.000191117976829729,0.0174738568971744,0.684706303484862
"ENSG00000015568","ENSG00000015532","64132","XYLT2",1.45057264926808,3.64610244282344,2.01353465638067,0.0666157144957132,0.222381709691247,-4.83072544008272
"ENSG00000028116","ENSG00000027869","9047","SH2D2A",0.119890401150077,4.10088407935585,0.564699520517858,0.582494229726087,0.748152704439671,-6.62216771390356
"ENSG00000051180","ENSG00000051108","9709","HERPUD1",1.20250222289985,0.554564500156691,1.76658284695844,0.102239034284925,0.277409735497198,-4.55096329787115
"ENSG00000057019","ENSG00000056972","10758","TRAF3IP2",-0.398641371395181,2.37896430279458,-1.49777757045828,0.159565680828215,0.354959768044033,-5.33509812036711
"ENSG00000060069","ENSG00000059804","6515","SLC2A3",0.231035360267993,5.20491958418081,1.4305356726523,0.177629166698189,0.378444226810286,-5.9246296606146
"ENSG00000068903","ENSG00000068831","10235","RASGRP2",0.0463164160811195,4.25216065413537,0.25952144736835,0.799552754872668,0.892562872012153,-6.77486114352321
"ENSG00000070718","ENSG00000070610","57704","GBA2",0.298944285213237,5.96138232952119,0.852817878699902,0.410161648154941,0.614481593706534,-6.60537252480584
"ENSG00000072786","ENSG00000072736","4775","NFATC3",-0.480917115078782,7.31092791128262,-1.83545706676592,0.0908767922725334,0.260910585753382,-5.41089372454182
"ENSG00000077235","ENSG00000077152","29089","UBE2T",0.0543250250876952,6.38574673936663,0.487288362482555,0.634676782653887,0.786880966029278,-6.87663769908833
"ENSG00000095485","ENSG00000095370","10044","SH2D3C",0.156167336647939,5.24097796360297,0.947379918462767,0.361800682375909,0.57189175563011,-6.4777782167919
"ENSG00000097096","ENSG00000096996","3594","IL12RB1",-0.362548048275726,2.72395180695736,-1.47855538084517,0.164563088482302,0.361396476732666,-5.43322406295444
"ENSG00000100075","ENSG00000100055","27128","CYTH4",0.120845966063441,4.74187305765085,0.564280971980299,0.58277023444177,0.748152704439671,-6.69941645119772
"ENSG00000100116","ENSG00000100100","113791","PIK3IP1",0.187388334341909,0.624549545448661,0.503314571286431,0.62369090308268,0.777653381501876,-5.8001245800864
"ENSG00000100294","ENSG00000100271","25809","TTLL1",0.651449452616878,2.61390374047709,2.20511499018334,0.0473097213357877,0.185606995907718,-4.32181019364336
"ENSG00000101298","ENSG00000101265","9770","RASSF2",-0.704988639015684,3.82579626611191,-1.4217005403229,0.180125702712408,0.381609539978876,-5.7118096340778
"ENSG00000102743","ENSG00000102575","54","ACP5",0.323604900017516,4.57877131855449,1.4013053168686,0.186000925774505,0.388105046236958,-5.89287455495665
"ENSG00000102870","ENSG00000102786","26512","INTS6",0.423305340069679,4.46338511694827,2.53940588707644,0.025661243977619,0.138712950702113,-4.08641338158664
"ENSG00000103199","ENSG00000103160","83693","HSDL1",-0.252275456294001,3.22554921349634,-0.944601836651274,0.36316190014698,0.573251108365269,-6.1537581664866
"ENSG00000104825","ENSG00000104783","3783","KCNN4",0.682208478595509,4.88493925072495,3.01620511850839,0.0105435429410263,0.094625858707133,-3.27164028028539
"ENSG00000105339","ENSG00000105287","25865","PRKD2",0.0959212323285794,1.35442311738009,0.294353923711955,0.773426971911858,0.877585403556765,-6.10916583341282
"ENSG00000105771","ENSG00000105722","2077","ERF",0.122666803032068,5.13204104751972,0.932621103992098,0.369073591411836,0.579696629407689,-6.48098543243969
"ENSG00000106244","ENSG00000106100","10392","NOD1",0.799876869072626,6.80001354953027,3.80345006701612,0.00243582673114289,0.0499417007553618,-1.90710368666269
"ENSG00000107625","ENSG00000107485","2625","GATA3",-0.0405186402050934,6.3749807204385,-0.311663439034401,0.760548671692547,0.869158537583361,-6.94698134015932
"ENSG00000108344","ENSG00000108219","81619","TSPAN14",0.832134583765029,6.76137554369876,5.23301045733498,0.00019786437287573,0.0176561356801174,0.646599944648206
"ENSG00000109083","ENSG00000108960","23531","MMD",0.0596116963268588,2.95966544511146,0.266890062975486,0.79400364499897,0.889083935180583,-6.51775377578167
"ENSG00000110713","ENSG00000110514","8567","MADD",0.150891581394317,8.22524705434228,1.03019145842074,0.322876212823333,0.535035029009953,-6.4628026611783
