"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000006530","ENSG00000006468","2115","ETV1",0.302518846496923,5.18138578192218,2.16759556023428,0.0506181605707258,0.191812631829537,-4.81026003739638
"ENSG00000006625","ENSG00000006611","10083","USH1C",0.26285700617804,4.72705224462831,1.57338702751098,0.14114635184549,0.330697848978533,-5.67981550854948
"ENSG00000012048","ENSG00000011677","2556","GABRA3",0.473912527009411,1.96454249945254,0.860760400967962,0.40593926263723,0.609759049749759,-5.80323101194322
"ENSG00000018699","ENSG00000018625","477","ATP1A2",0.452389139261921,5.76138365837291,3.00867386597299,0.0106933542364153,0.0953369392298832,-3.35550917857523
"ENSG00000022556","ENSG00000022355","2554","GABRA1",0.581230299476419,3.12872808125245,1.01172121469594,0.331281661122808,0.543528568641557,-6.06782317178903
"ENSG00000025156","ENSG00000025039","58528","RRAGD",-0.406130712681819,5.33942584693941,-2.27267201168495,0.041862256258404,0.174470792376105,-4.63710139961028
"ENSG00000048544","ENSG00000048540","55885","LMO3",0.30870720999013,5.6508431937291,1.85253963738868,0.0882412273721313,0.2570791844501,-5.35373317718972
"ENSG00000055147","ENSG00000055118","3757","KCNH2",0.0269072615068712,4.92660964704319,0.189030321696807,0.853171717973194,0.921945393854136,-6.89094146111866
"ENSG00000057252","ENSG00000057019","131566","DCBLD2",-0.147257643097787,6.9743271928075,-0.693946036279075,0.50069321752713,0.68867526953202,-6.74794107299739
"ENSG00000064309","ENSG00000064225","10402","ST3GAL6",-0.0485398995366435,2.4428489249397,-0.153177371919763,0.880758312567186,0.937168028963976,-6.42341605486134
"ENSG00000066084","ENSG00000066032","1496","CTNNA2",-0.175717290434913,6.66197388752375,-1.38098937047588,0.19201098932893,0.395477755740315,-6.05312550587146
"ENSG00000067836","ENSG00000067715","6857","SYT1",0.731388183708166,0.712527155630332,2.11358989162397,0.0557645951747374,0.202070071202937,-4.07536829259838
"ENSG00000067840","ENSG00000067798","89795","NAV3",0.652814877419714,0.956341736605749,1.35482984584186,0.199985576178459,0.405144257440187,-5.14841474574112
"ENSG00000072071","ENSG00000072041","55117","SLC6A15",0.408720475803319,5.42205489952665,1.80826640619833,0.0952189780277464,0.267101557971888,-5.39535375988004
"ENSG00000072210","ENSG00000072182","55515","ASIC4",-0.304345226299047,4.46472690722407,-1.47071635412694,0.166638867025692,0.364791369397995,-5.77631245532644
"ENSG00000075234","ENSG00000075213","10371","SEMA3A",0.274754183942838,1.44692202446716,0.874746302609233,0.398575452812931,0.603965542912002,-5.75704823674071
"ENSG00000079134","ENSG00000079101","27098","CLUL1",0.0395753597219535,5.68707962253362,0.214297070895657,0.833849076519846,0.911161133754599,-6.94252091216013
"ENSG00000079432","ENSG00000079385","634","CEACAM1",0.195066351816911,6.43484719670074,0.923585275376444,0.373576547935211,0.583636287592826,-6.56172003624205
"ENSG00000081014","ENSG00000080910","3080","CFHR2",0.0426257346555546,5.44794526514623,0.257362012614514,0.801181146851155,0.89343403144997,-6.92065735600558
"ENSG00000091157","ENSG00000091129","4897","NRCAM",-0.323325408025008,6.08631359190737,-2.44290021948453,0.030663445106087,0.151000830710835,-4.38998091614124
"ENSG00000100462","ENSG00000100433","54207","KCNK10",0.659544963061368,6.22673425629966,3.17620227283283,0.00781321191624463,0.0825645812718489,-3.06414479318279
"ENSG00000100644","ENSG00000100604","1113","CHGA",0.543554361835734,9.38608292259807,2.03747494372466,0.0638538523913263,0.217169902509646,-5.08698324353059
"ENSG00000101843","ENSG00000101746","8715","NOL4",0.0298035090112987,4.85170965859852,0.21612471784134,0.832455601367206,0.910572360842221,-6.87469607405583
"ENSG00000102763","ENSG00000102678","2254","FGF9",-0.398173163804203,5.54994824711193,-2.33136185823737,0.0376191802827514,0.165461236710999,-4.55612360428748
"ENSG00000103502","ENSG00000103460","27324","TOX3",0.226676210321542,5.10726347396456,1.13829043782613,0.276820342068305,0.491672251210407,-6.26718165574451
"ENSG00000104177","ENSG00000104112","29106","SCG3",-0.161177445028394,3.16716827535403,-0.651567958777135,0.52674223116658,0.708233493950194,-6.37682521344508
"ENSG00000104960","ENSG00000104918","56729","RETN",0.144100198121389,5.02811110174324,0.773073139195112,0.454170978869296,0.652087224353745,-6.60786116888476
"ENSG00000105738","ENSG00000105707","3249","HPN",0.924705668553827,4.64321705936432,3.57714862001466,0.00369900823673779,0.0606456347722387,-2.17853255029681
"ENSG00000105755","ENSG00000105711","6324","SCN1B",0.305872410837401,3.63916438873656,0.971016364078617,0.350364976537953,0.561328546284336,-6.15792812988707
"ENSG00000105849","ENSG00000105792","79846","CFAP69",0.360716696654273,6.19660074251413,1.44011018720143,0.174956516989675,0.37520911092728,-5.96678986355193
"ENSG00000108406","ENSG00000108342","1440","CSF3",-0.0311491397068509,5.77980015345708,-0.25314710723392,0.804362332447845,0.895666258481173,-6.93931048144382
"ENSG00000109519","ENSG00000109339","5602","MAPK10",0.660880663338541,6.21757653719972,1.88872330424308,0.0828863994761706,0.248559846258614,-5.31347065771989
"ENSG00000110497","ENSG00000110367","1656","DDX6",0.267965013525796,5.68763524704954,1.54035415220591,0.148955420877062,0.340606739062966,-5.81475908650543
"ENSG00000110628","ENSG00000110427","25758","KIAA1549L",-0.619129176873577,-0.567762945647764,-1.05883677393614,0.310151986538029,0.522827418821952,-5.17113110355082
"ENSG00000113194","ENSG00000112981","8382","NME5",0.338194380520491,6.19120670941808,2.81791561317557,0.0152818905577045,0.110602328507616,-3.72521756384513
"ENSG00000115760","ENSG00000115602","9173","IL1RL1",-0.442403352428194,8.28894246893018,-2.37637809197089,0.034646630453175,0.160645608634511,-4.52241279867209
"ENSG00000117724","ENSG00000117594","3290","HSD11B1",-0.143247309418983,2.48637660974564,-0.364959774805362,0.721378562389295,0.845749825121014,-6.3633226908459
"ENSG00000121988","ENSG00000121769","2170","FABP3",-0.15235399352405,1.98153166425852,-0.537764949881515,0.600394541844415,0.760023507107105,-6.17466801335879
"ENSG00000123636","ENSG00000123454","1621","DBH",-0.798085665794479,2.79399603452874,-1.75397825402258,0.10445132395973,0.280365263829362,-5.05974273715228
"ENSG00000123933","ENSG00000123594","92552","ATXN3L",-0.496473871726139,3.61234191525748,-1.20402193152568,0.25138117429795,0.46468391767634,-5.93884088430522
"ENSG00000124067","ENSG00000123689","50486","G0S2",0.140961877880138,2.9760865589149,0.564290331756438,0.582764061545053,0.748152704439671,-6.36707723683344
"ENSG00000124795","ENSG00000124657","26212","OR2B6",0.0821353019754016,7.84532000931898,0.410464541193435,0.688569497069105,0.822896854945046,-6.91704534502133
"ENSG00000127184","ENSG00000126860","2123","EVI2A",-0.0148513686091452,7.39500134175243,-0.0696650041682674,0.945587153949912,0.971486828432607,-7.00263516356484
"ENSG00000128654","ENSG00000128512","9732","DOCK4",0.619962215729017,3.76524995926702,3.03218763334668,0.010232527101648,0.0932765357403263,-3.08523411856384
"ENSG00000129932","ENSG00000129538","6035","RNASE1",1.06489570269383,3.1629709077729,1.83130693936267,0.0915277550342903,0.26162118648967,-5.02533102425777
"ENSG00000131828","ENSG00000131620","55107","ANO1",0.348813120553399,6.12983651935871,2.0169396652708,0.0662162539908533,0.221661561915033,-5.1142996487832
"ENSG00000132792","ENSG00000132639","6616","SNAP25",0.351257989869558,5.78564136982491,2.84051150601627,0.0146497917024572,0.108168146557638,-3.66722414893062
"ENSG00000133477","ENSG00000133169","55859","BEX1",0.352657896442439,2.94299585677314,0.924056807919529,0.373340618442614,0.58349429188487,-6.11557896972961
"ENSG00000135457","ENSG00000135346","1081","CGA",0.139531255471786,6.05670369558577,0.878071790982085,0.396837935241984,0.602985504562054,-6.5934320365292
"ENSG00000136731","ENSG00000136531","6326","SCN2A",-0.0771956616716883,7.38583154044182,-0.43369139989832,0.672068841787866,0.812063591250804,-6.90387109851383
"ENSG00000137801","ENSG00000137642","6653","SORL1",5.45593794610759,-0.146970940324105,7.75263432607441,4.6238802905407e-06,0.00174558938839348,3.33296081277651
"ENSG00000138430","ENSG00000138207","5950","RBP4",0.102591825120096,6.75511275283919,0.557819433282315,0.58703988884389,0.751021866078801,-6.83937022245734
"ENSG00000140265","ENSG00000139970","6252","RTN1",0.0099424299344139,5.13681080777215,0.0792877491781003,0.93808715684355,0.967092494409801,-6.92868921612182
"ENSG00000140553","ENSG00000140403","55466","DNAJA4",0.242048585766355,5.44830156235293,1.35702763497819,0.199305263401134,0.404780640043673,-6.0361479238731
"ENSG00000149089","ENSG00000148680","3363","HTR7",0.0686587598367888,4.48430068125649,0.307923847325563,0.763324761167298,0.871275692962147,-6.80201720805032
"ENSG00000151491","ENSG00000151150","288","ANK3",-0.717739161182911,0.462441202567374,-1.64267219909217,0.125911863545351,0.31120307055359,-4.74353545482163
"ENSG00000151779","ENSG00000151475","83447","SLC25A31",-0.0855826798205598,5.79895486826599,-0.342822615494801,0.737556003768322,0.854371144922587,-6.91868653146192
"ENSG00000152433","ENSG00000152092","460","ASTN1",0.312363139423828,1.08566005776336,0.950846958119005,0.360106943705744,0.570506506320337,-5.6772175580686
