"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000002549","ENSG00000002549","51056","LAP3",0.466853420968274,5.87309922203109,2.59204546611832,0.0232766570580522,0.13346727954453,-4.11783951042782
"ENSG00000005059","ENSG00000005022","292","SLC25A5",-0.310292185788445,5.86897524146629,-1.689161000726,0.116515567444279,0.297450124147636,-5.60967075316308
"ENSG00000009335","ENSG00000009307","7812","CSDE1",0.367711990637906,7.5344856497081,1.65513248685926,0.123330222983252,0.307878327553968,-5.68056780385338
"ENSG00000010295","ENSG00000010292","9918","NCAPD2",-0.779846289833333,3.05855932116865,-2.9778291163517,0.0113294046202569,0.0968502719290476,-3.04719761920133
"ENSG00000050555","ENSG00000050426","25875","LETMD1",-1.39529987253338,-0.250541826329583,-1.45571658348787,0.170672583394434,0.37052825534403,-4.85443661357214
"ENSG00000057019","ENSG00000056972","10758","TRAF3IP2",-0.398641371395181,2.37896430279458,-1.49777757045828,0.159565680828215,0.354959768044033,-5.33509812036711
"ENSG00000064199","ENSG00000064102","55726","INTS13",-0.272500527410472,-0.0499951830441199,-0.527143266375093,0.607529960543743,0.765468152648053,-5.70819740715824
"ENSG00000068885","ENSG00000068796","3796","KIF2A",-1.04408546043229,3.04482794360077,-2.92649684108616,0.012472568507681,0.10087653905268,-3.12987159426363
"ENSG00000089597","ENSG00000089356","5349","FXYD3",0.153579647366685,7.67588395240301,0.832256317374487,0.421228559322887,0.623215907680878,-6.64881932521758
"ENSG00000100364","ENSG00000100347","25813","SAMM50",0.143859976901024,5.69105028940541,0.846401034589404,0.41359435897544,0.617167337411747,-6.60104005586154
"ENSG00000100412","ENSG00000100380","6767","ST13",0.296962644608711,6.64166917714208,1.79612095117246,0.0972182886224501,0.269362286925264,-5.47203787418827
"ENSG00000101017","ENSG00000100983","2937","GSS",0.0595367450325969,0.889443839051981,0.178926177477862,0.860927469403152,0.926647123556064,-6.05079983856723
"ENSG00000103978","ENSG00000103811","1512","CTSH",-0.0109173689974228,6.1723817400245,-0.0589253949941468,0.953964026686789,0.976919933874299,-6.99294858189877
"ENSG00000105856","ENSG00000105819","9512","PMPCB",-0.945248687391227,6.07292231275448,-4.55826873773374,0.000626969182924662,0.0308294972595266,-0.51055660243432
"ENSG00000106299","ENSG00000106211","3315","HSPB1",-0.419194651740865,4.33502845159002,-2.75178820448291,0.0172906857251232,0.116584179724843,-3.68228127321044
"ENSG00000107771","ENSG00000107625","79009","DDX50",-0.295952124090213,7.31104923728053,-1.35610931574683,0.19958929188805,0.404808092990166,-6.08661690772615
"ENSG00000110002","ENSG00000109861","1075","CTSC",-0.559176668695321,2.58868718841846,-1.570113305205,0.141904154931754,0.331730117249613,-5.2495004025365
"ENSG00000110092","ENSG00000110042","23220","DTX4",-1.66267497150303,4.42195854936484,-3.30595235208268,0.00612942515920924,0.0749609497074722,-2.54288924626834
"ENSG00000110852","ENSG00000110717","4728","NDUFS8",-1.52688797847681,4.68907265398023,-4.19856225180288,0.00118767037677806,0.0386797089787263,-1.03693159826168
"ENSG00000115275","ENSG00000115204","4358","MPV17",0.601783025967952,5.54945901021326,1.76138627236211,0.103145978870171,0.278489949416165,-5.48404776254943
"ENSG00000115446","ENSG00000115317","27429","HTRA2",0.183242206723816,4.57904899257877,0.967899816077552,0.351857888501823,0.562693750906919,-6.38307433438291
"ENSG00000115594","ENSG00000115484","10575","CCT4",0.402411555421192,1.13444426708769,1.18986227706976,0.256700725358052,0.471066844813963,-5.43888447362314
"ENSG00000116127","ENSG00000115970","63892","THADA",-0.414267609975874,5.76101002385954,-2.03119196451091,0.0645682156985408,0.218769883220972,-5.07404478928662
