"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000065600","ENSG00000065534","4638","MYLK",0.0358139200069927,3.13716608735762,0.171842395549483,0.866373926392277,0.929772953743129,-6.5784352813992
"ENSG00000066933","ENSG00000066855","9650","MTFR1",-0.629734423036524,6.37358061847589,-3.57700551670368,0.00369999002199252,0.0606456347722387,-2.31667020514783
"ENSG00000067560","ENSG00000067369","7158","TP53BP1",0.256680690292798,9.07345363092378,1.58677918520726,0.138082684543895,0.326724961022484,-5.77892349109369
"ENSG00000080822","ENSG00000080802","4850","CNOT4",0.287201578151083,6.22348112282154,0.650097083422413,0.527660188370393,0.708939268739341,-6.77740081353063
"ENSG00000081059","ENSG00000081041","2920","CXCL2",-1.72756903776206,8.80492206688747,-3.90946021975942,0.00200581561889882,0.0465496588254057,-1.70807891694078
"ENSG00000085563","ENSG00000085511","4216","MAP3K4",0.61106396679092,3.47648648010405,0.720215266889515,0.484938915853232,0.678126434727013,-6.33890065975171
"ENSG00000095906","ENSG00000095739","25805","BAMBI",0.569737424367418,4.33963883949312,1.69726598547793,0.114942312283876,0.294799849279562,-5.44558600413163
"ENSG00000101773","ENSG00000101654","8731","RNMT",0.659476728214477,4.75585634545958,3.4697780292523,0.00451563623475342,0.0667232964800226,-2.41411122306911
"ENSG00000105298","ENSG00000105255","79187","FSD1",0.283607699750312,4.65436055193232,1.1561822013046,0.269706874820352,0.484305442234958,-6.19767225805392
"ENSG00000108306","ENSG00000108175","57178","ZMIZ1",-0.693779791017835,4.37511034271076,-2.04660324586969,0.0628290543661638,0.215415966743911,-4.900859696879
"ENSG00000109016","ENSG00000108861","1845","DUSP3",0.257283593946074,2.57885249769126,1.14850085820318,0.272743383230495,0.487538691606305,-5.80918605082028
"ENSG00000109929","ENSG00000109814","7358","UGDH",-0.250700267408603,6.82419593693985,-1.17887808001427,0.260887615391822,0.474905547197153,-6.29700254614079
"ENSG00000111057","ENSG00000110917","9761","MLEC",0.549573337819705,3.13394619855865,1.83818745156192,0.0904508087250313,0.260446572231273,-5.01291854672768
"ENSG00000116299","ENSG00000116171","6342","SCP2",-0.420571208060644,3.77177252222761,-1.403602717048,0.185331237669766,0.387373929261166,-5.74912104307176
"ENSG00000117281","ENSG00000117118","6390","SDHB",2.04268310316178,-0.710268575258466,3.62649345682203,0.00337582238435253,0.0576056930124436,-1.59915920930242
"ENSG00000123143","ENSG00000122882","11319","ECD",0.237764126636761,6.47103832292443,0.967625147605127,0.351989679516682,0.562808745972769,-6.52079726792421
"ENSG00000125458","ENSG00000125304","9375","TM9SF2",0.279543145528007,3.00367635994099,1.11697125701154,0.285483448999589,0.500976578743769,-5.92612434227362
"ENSG00000130348","ENSG00000130203","348","APOE",0.124820273185417,4.74823332063804,0.960002530289299,0.355661199177085,0.56580886226151,-6.41297742378296
"ENSG00000134330","ENSG00000134222","84722","PSRC1",0.2516707583094,4.78081699631981,1.58180878249344,0.139212950369799,0.328143292197538,-5.6744150038602
"ENSG00000135597","ENSG00000135446","1019","CDK4",0.0134771263304367,5.6431892557409,0.0992723077513351,0.922531742630923,0.959764333186034,-6.96766909170622
"ENSG00000137055","ENSG00000136891","54881","TEX10",0.336818202254241,5.97135963955472,1.98361104786513,0.0702233579439656,0.228051720283505,-5.16281347757961
"ENSG00000144029","ENSG00000143815","3930","LBR",0.164420966386143,5.6448698742042,1.29798105560359,0.218254405864664,0.427189440189397,-6.12854474652946
"ENSG00000148335","ENSG00000147889","1029","CDKN2A",0.652249616200485,4.39846049938773,2.29257064465143,0.0403749540930901,0.171012699149994,-4.50419102079892
"ENSG00000160256","ENSG00000160014","808","CALM3",0.721178289415311,3.83650096713896,3.39163423331311,0.00522334677171719,0.0707509574877388,-2.43900991098252
"ENSG00000176396","ENSG00000176108","79643","CHMP6",-0.0439600039568268,3.89216205140904,-0.289306923960353,0.777195418941689,0.878852496770315,-6.70465711840786
"ENSG00000177674","ENSG00000177370","29928","TIMM22",0.609266211505409,1.81168285029023,1.28942609562104,0.221117313100286,0.431001984545743,-5.47589408978097
"ENSG00000178878","ENSG00000178467","54681","P4HTM",-0.195864123920341,0.954644513361402,-0.510622410418921,0.618712338866405,0.773977955120431,-5.95972919678745
"ENSG00000204852","ENSG00000204580","780","DDR1",-0.120059816056855,0.823066912450359,-0.255524407802361,0.802567619908201,0.894348586534534,-6.02055887794163
"ENSG00000260233","ENSG00000259956","29890","RBM15B",-0.866361664801236,0.159996242536019,-1.46150900514008,0.169105229877229,0.368536034497804,-4.91790713176436
