"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000070047","ENSG00000070018","4040","LRP6",0.352609281148858,6.3186481525491,2.10793015288279,0.0563314686926887,0.202782890836831,-4.97028318048952
"ENSG00000100413","ENSG00000100385","3560","IL2RB",0.642249081910652,6.44334866795439,3.11959711682556,0.00868694399109269,0.086722593350916,-3.16716878434758
"ENSG00000101019","ENSG00000100985","4318","MMP9",0.0682788239457289,4.48742426129989,0.473576570957822,0.644148792799746,0.792439117222267,-6.73145487611035
"ENSG00000108588","ENSG00000108515","2027","ENO3",0.515495284544589,6.96865534139353,2.2492110655526,0.043682788527246,0.178125321998035,-4.7351676263444
"ENSG00000112697","ENSG00000112559","4188","MDFI",-0.0638441835048172,7.64682913792181,-0.480374834951301,0.639444318754462,0.78978576280915,-6.88275369929572
"ENSG00000139146","ENSG00000138778","1062","CENPE",0.256439141956493,7.38751776308723,1.36642898904565,0.196416593990676,0.40165357320861,-6.07282315864456
"ENSG00000144893","ENSG00000144668","3680","ITGA9",1.67428096906333,-0.207923603803113,3.30765516984385,0.00610995288083454,0.0748741136800069,-2.08628153631295
"ENSG00000168005","ENSG00000167779","3489","IGFBP6",0.77151825178969,3.07558644417193,3.15784921640632,0.00808637629010091,0.0838731777486145,-2.73235029147984
"ENSG00000168575","ENSG00000168310","3660","IRF2",0.637448950511712,5.55436372897803,4.94695080023973,0.000320224382159167,0.0228371073857841,0.192318038949722
"ENSG00000176393","ENSG00000176105","7525","YES1",0.0284053667817064,4.2539049767872,0.129454507143696,0.899104067485628,0.947264575241655,-6.76896527455473
"ENSG00000180758","ENSG00000180340","2535","FZD2",0.562302326177906,2.01084493392144,1.69148840365126,0.116061858656185,0.296890039749363,-4.90654852953152
"ENSG00000198825","ENSG00000198610","1109","AKR1C4",1.46096710286887,4.90876002164768,3.07463108307362,0.00945038391904836,0.0902712681523446,-3.12615299037136
"ENSG00000204366","ENSG00000204084","3633","INPP5B",-0.0321404512485727,1.74309173915514,-0.116791807384976,0.908922246231497,0.95254921175313,-6.26973599847292
"ENSG00000204842","ENSG00000204576","80742","PRR3",-0.169042825857664,5.07195250875239,-0.869728886677706,0.401206729598314,0.606166010323077,-6.53188808416951
