"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000009335","ENSG00000009307","7812","CSDE1",0.367711990637906,7.5344856497081,1.65513248685926,0.123330222983252,0.307878327553968,-5.68056780385338
"ENSG00000019995","ENSG00000019991","3082","HGF",-0.373066763124786,6.1005183363169,-2.55471460327011,0.0249442632999479,0.137273635245217,-4.18747111502414
"ENSG00000100150","ENSG00000100129","51386","EIF3L",-0.222246620672879,4.21905382789946,-1.3529576400101,0.200566611373121,0.405534045075956,-5.89608169924938
"ENSG00000104823","ENSG00000104765","665","BNIP3L",0.0764225878509359,5.76108712947443,0.483884092649451,0.637022235586377,0.788229141791856,-6.85164697237695
"ENSG00000137502","ENSG00000137312","10211","FLOT1",-1.14020426355112,4.38629664393702,-4.52468696144881,0.000665055219547946,0.0313836340095549,-0.437841222195593
"ENSG00000143013","ENSG00000142675","10256","CNKSR1",-0.288906335455491,3.35166487029733,-0.875281723374863,0.398295355411948,0.603965542912002,-6.24389743648482
"ENSG00000151131","ENSG00000150687","11098","PRSS23",-0.180104288787762,4.63737939004057,-1.19054710812522,0.256441434363942,0.470831543678765,-6.14759616707917
"ENSG00000165879","ENSG00000165646","6571","SLC18A2",-0.695372981365848,2.61012296689383,-2.59587509074658,0.023111860463904,0.133371727462874,-3.64984169811152
"ENSG00000166526","ENSG00000166337","6881","TAF10",-0.173564348970354,4.6352948183717,-1.37824416839855,0.192835308607125,0.396689499718755,-5.92429195053674
"ENSG00000169057","ENSG00000168813","22847","ZNF507",-0.355045925625868,6.61122770656902,-2.78576952081256,0.016227858715509,0.112448387464342,-3.78692678003562
"ENSG00000171311","ENSG00000171056","83595","SOX7",0.28120049350212,4.60661402249008,1.60193948664956,0.134684291303526,0.323220618851552,-5.62490165411274
"ENSG00000173540","ENSG00000173221","2745","GLRX",0.95210419682862,4.13290211479409,2.4520702796329,0.0301502470106453,0.150311538113741,-4.18893345966317
"ENSG00000175595","ENSG00000175274","9537","TP53I11",-0.208811002397726,4.68935289728574,-1.58797980609409,0.137810860606617,0.326418936251903,-5.65316518506031
"ENSG00000180376","ENSG00000180008","122809","SOCS4",-0.55393213168507,4.44171987044485,-2.37069524042945,0.0350090711152114,0.161303606008393,-4.36823125330781
"ENSG00000197054","ENSG00000196735","3117","HLA-DQA1",-1.388007051111,1.24674187511521,-2.45890409130715,0.0297732000392551,0.149576764155839,-3.63177729235468
